,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,y
167,13.85173878715701,-23.58499393306853,37.82658636707211,47.4697340306755,15.164039722864146,42.52549887963829,20.22196331853074,-14.59047487329476,36.879006315910786,-0.14781170750433859,37.311013664332435,-23.960836253507523,21.772169800681496,-37.13477259965988,25.97454257662288,-1
168,38.47503464740011,16.934000133711308,28.843955050383556,13.956639567833015,11.667359306156186,21.822665206638646,-28.649091742213372,-24.425059185386754,-24.21100300061132,24.81323942343751,32.60878452001964,-29.00381441979638,-48.14207920892469,14.330628252486122,36.107376055402156,-1
169,-11.189618610074625,-6.655840239756095,25.653967584592735,17.094253199625697,4.741733552787508,9.280172788534436,-25.422242389664017,15.74883985386164,25.338511181193667,-7.322131286008883,42.74007918137809,13.448235509957996,48.43520898453973,-0.9760408360444899,5.047368101837435,-1
170,29.847687206927944,-20.054478064432413,26.292790308178965,33.33495462720893,-8.56411885812338,17.22270092456219,-2.9780680978954237,-27.424047989250866,3.5514860834259494,-43.79276968655071,25.208883627161242,-39.995479467723385,-19.628933014020777,10.838352311860334,14.365805826776452,-1
171,12.699227625102338,41.80586765309543,2.0328520407504413,-4.420426097920519,-5.780423710750412,15.204971332498516,37.737896492568694,-11.869581852587444,-49.15830040102593,-32.03582568904065,-35.05645210139624,-7.256024097980742,38.10732535284376,26.44230331191997,-31.778693520431066,-1
172,29.267270099084215,38.96395087674617,-1.5805883205369113,44.98039420837601,-10.320997103178023,28.89091972378513,11.440076020101827,-9.757149312076507,-14.617120939020765,-18.95944660401505,5.1606067416861805,12.4178773080695,-24.220942899190444,-18.66794337869131,-8.882674752620176,-1
173,12.262494113522614,-26.10913364281976,-31.577844745826887,-36.03907609954643,-26.504071863069477,32.136495266010144,36.84008654941813,42.87771414535544,35.409714209458,38.504397152092395,22.821112071994293,44.45627978826077,32.630690047984714,-11.86447996645824,1.4318759501761633,-1
174,-16.503237461114118,38.937209581440214,21.685080189769423,-35.26268695673882,-10.742499951619976,-32.5587448363369,8.42161783441292,46.85720159705072,22.67170288392829,-7.762157356409297,22.95105970918611,12.116677944050501,-45.89093870795813,-35.13690151562477,48.764988288730876,-1
175,-22.023748988829105,-49.752667994751064,-45.3423610678826,4.2969715275377425,44.58421095749878,34.547736629650686,13.9098457662041,-23.10231607374894,-18.48556196254393,10.874165001312164,37.75462179177663,23.52739834119032,-24.231018388307668,-41.38261444484929,22.002299511258485,1
176,35.600067354738556,49.93293765761764,-18.617929772365706,-15.28324072671613,-40.59607652603652,-9.407976423234608,14.352121114798749,-11.670035854298611,19.124010346912797,16.432170376085594,-6.226983713022662,26.303137351449436,36.324606881464135,-29.27395532517625,-3.936548575202771,-1
177,11.727355819855745,-9.412608234864408,21.280839521401788,49.76596841524703,38.447883475456095,-11.93744852429969,-33.26051535001548,-25.866284614041014,48.68861402013698,38.44814507167828,-49.590166205096374,-3.498119818552695,-30.744320911439328,19.42757225074746,-30.58627027482883,-1
178,-5.9773815528920125,35.36003795265424,-26.068377137912268,38.55779458545575,-30.333561866796877,21.14506040960552,-0.5061805428736221,-16.30703053210867,-34.3372115095724,34.87704800126052,15.208890074375532,-26.552278575903856,44.25250369376987,20.304106405833338,43.47476933958286,1
179,-14.953519983746553,-41.71167347871074,35.96060847804537,23.65548613366333,-14.477540990858685,27.907772863575374,21.055546764339383,-33.25155979566503,-27.738555108325635,2.246364428012228,11.520579061989075,-35.780674442679484,41.47823559595132,49.87378191366551,-20.164197897667535,1
180,-48.40226424138003,13.248229915173262,2.0584743549106435,2.1695628116835692,21.029457220297076,38.24775038431896,44.67027070729071,40.551331323687336,-22.518644757226227,-31.7760534485915,-24.647557141124533,-37.94991773894586,-37.94551258703205,28.695405961243694,12.434245731367731,1
181,-14.62446238985693,23.858281423567178,42.19105028775391,8.085432825589855,-35.29006153659658,35.84005378959708,-30.365019595528576,-46.17953832871754,24.777218508074668,3.240297294707048,-21.752190651836322,-1.3708248626697284,-40.0278583295778,40.863371796138864,-4.816499516337082,-1
182,21.91612751938223,-4.673734030651332,2.6781179237746713,11.171558193822229,25.610800360602965,19.406023214608297,25.55843328589185,-20.59622665568609,2.002788333904469,6.386080603672319,43.98327853787491,-41.90807592657414,-14.12162261416141,-1.0923671745241705,49.34675516619794,1
183,-6.213828810956365,41.923102239985,-20.08678607191672,20.841120476405564,30.51184100567113,-37.30147895219665,-21.36100875021817,-12.069048033316065,-18.06945065939196,47.353047464835086,10.08278121661229,-39.40991164436846,-28.82200720471445,-25.973474967388064,-33.304962612297444,1
184,-23.51340759986108,-0.6440407161737198,-38.535312405458455,34.45659636783533,18.91555386216271,13.815253456275045,-40.77408541317901,-12.106623236236558,-41.83864507539884,-42.459681087773305,-18.51366783907691,-40.592762056482016,-22.27718451478802,21.600422136156254,20.382369210220617,1
185,-21.52085822799861,-39.55823862731346,-27.967972525336094,21.64918828175422,-15.44051753114325,7.497307836701786,13.85727900989486,-27.573406299790314,-12.317650187791564,29.207903709280146,-48.161908352135775,33.0595189321548,-30.567315904250236,-41.72197073953238,-21.387457984348913,1
186,-11.183985691435225,35.97364411709579,-20.419503825759143,-0.7615173532880988,-42.723593956007456,-42.47813529461534,35.50004154285908,-42.225894175606186,-27.11901121640693,35.442375021243876,26.128236117490303,-36.063175768571455,-23.077734971452934,-17.161827533604843,-46.33503358052848,1
187,26.388111683935904,-19.59491597233256,32.218970649005925,-21.813139701433958,-13.68967837770689,20.903818640159827,-25.233139708819653,13.986762307861753,-25.993447082668574,-38.259748227083044,11.224291245483165,11.314284772047387,-30.87523539493976,40.99673065534188,18.128076863997123,-1
188,-36.82020291211741,26.983071985799498,18.673967523778117,-12.292560216632864,-11.215870494263555,-21.776940315968908,49.76555552155858,6.592835287397257,14.821488073185364,39.796476479519214,18.24552349118666,-49.62178002990781,27.812330717804443,35.73433083890565,-18.90430620201,1
189,-40.47500464036627,-24.25762490418959,-25.851515976217076,-15.051849764624151,12.196853745847882,23.33723189478701,-16.340324015275506,-28.983217686318252,-33.892935809594384,18.6171923122248,-44.10399405776175,-9.832992427190035,-3.779599984970204,-49.68772016446845,-28.622203348745114,1
190,-3.803196932123413,9.930551108822662,-7.675032000164137,-38.846407144588184,-10.242813719241937,3.7805732383010096,-16.639225820006565,21.20674163781085,41.23903615514895,-32.96763366386585,-35.44648819181523,7.911479525450424,-31.457189895478642,10.22879980229542,1.7296671065648468,-1
191,29.585607757738828,39.19481902862012,-23.222743061341756,-39.55787961533004,-45.067189397393506,14.491200786442533,-11.105320290180721,-27.860802724696832,43.214779996530666,-35.66393263897815,2.4869052068137165,-0.6576572612376097,33.21016682684133,-27.46929548242366,25.403685303750706,-1
192,41.18545734622445,6.85582775956248,7.810083419357298,5.8455613977286305,8.535023988900967,-24.547020994797077,-2.2835871493548368,-20.730355518780886,-2.4647645413577877,29.187222876779202,7.511049247184822,30.068299181798068,-34.36158682570128,-21.12267950888104,-41.02910319419301,-1
193,-15.791096437406424,3.6263795916547252,10.786135549967149,-23.351071620409826,14.065714689590138,30.363111289370735,-25.643278440945682,44.98764344168586,0.6284053636931333,-22.161421159869754,-29.16550568848335,33.940601250004605,-5.975656151001942,-22.335882355270275,-44.54610236998451,-1
194,19.044184925625288,-10.897564438656296,-0.06375350158148763,-14.014366259025266,-24.349162477249763,-20.91139844224552,31.015985339369962,-42.91862979476249,32.41903875039672,-27.149392677549123,-22.37326129259054,-14.697337314908957,24.0920861441068,40.75401160349378,47.69091463347657,-1
195,-31.011949300008588,32.69858604318394,-9.994693002869411,-19.46859737405644,-41.98061694143899,16.646639990604015,11.216927810347684,36.36566020400322,-45.48837945850428,-16.333953239308343,42.822694240947584,26.6421396074509,0.30583948780407155,-16.621972325781343,26.34848232046943,1
196,-7.432727004500286,11.100509516417553,9.914501274080479,8.948005837951655,2.9392166664163852,36.255902558068,20.083599888546246,7.298778978168585,29.544166889865394,20.781942060488845,19.189661404198617,31.34514414025641,39.335385784250064,45.44787087750491,-26.545068635262346,-1
197,-39.739625932807456,17.16163514208708,-2.84418199290338,30.27225720917535,21.897754854120763,-8.784244556811004,37.96686759551871,49.22989818407174,2.174699548419234,-18.73379852623388,-21.356985389748562,-0.514515011575547,-49.39142454949701,-41.71976710697754,-0.06617942170024094,1
198,18.44416592454448,-33.20335336360603,23.93951524222554,36.386283603041704,11.963132214514971,45.94706149211467,-11.54057903061151,48.900988307272385,24.940869054666464,15.694540539494128,-39.93364825398304,-28.014429410014852,18.552275766176265,8.311876974147971,43.18779450442973,-1
199,48.02708513445066,43.423834042554674,33.5480562358256,-32.56462066414044,-21.559397296871897,-35.05799425731101,41.46682200720777,-13.885474716307122,-42.23014644719484,-17.008619335061482,38.638096482961046,-38.69067681709517,-6.77068724191826,22.460809280958486,-8.442744704842006,-1
200,-17.14311014393929,20.639619335540047,-29.774541174677406,43.79755364894032,-16.067462436389903,12.491391953334016,10.970599360171903,-27.669739917164073,10.637640823287754,-17.195741138486866,38.22908670581603,-15.623159450942879,-9.458267660411416,-8.619761772696187,36.8812883621444,1
201,-8.116919849553916,4.567522062581567,-36.97021272907555,20.543832813207402,28.44601614966753,-43.242703171051325,20.154345660902763,41.327564311727755,35.865076108395925,-26.248019725506722,48.816712759137886,13.143791893066826,18.490783510792426,-37.27761790913148,-11.18946181529357,1
202,-45.024926219269155,-35.70721043318484,-14.386190182027171,-32.01269960859723,-48.023763994795665,26.18669451186014,-44.65826415385262,-25.214346336139005,-4.1463938776487055,-38.4915151488334,4.700639500037973,-2.9411757225444646,29.451117661483394,16.727311513808544,-18.977804921690588,1
203,11.174103998551708,-13.949625182040478,20.019680108896026,-36.49990806581245,4.896286044358035,-37.49733247746163,29.343440542873935,-32.19956840667799,15.617711095907339,20.99099525655491,-33.200896796285086,34.91380367767135,-48.429374267416314,18.59368203253308,31.086031898780448,-1
204,48.61657576064249,-1.8714328576248676,18.722253996084234,-41.75870165908648,-25.23525511014689,-23.090275239587278,-44.71136143209762,-10.671362475536014,12.12587378256086,-48.36559750479422,30.48963947378091,38.18918180292053,-6.652903929237397,-24.17353143978973,-28.208299787317912,-1
205,-8.472149029146692,28.646729575869117,3.449761113112892,-26.14559264179691,-28.413848240062844,-37.55964099173907,27.708786447743634,-28.366819526288822,40.271800659309406,4.709134979723551,44.98737409787104,15.154062613912842,-44.83733373582852,-12.831106056857891,-41.77558050821638,-1
206,32.93347452986393,13.861236874950414,-11.660482207106426,24.729348537046775,23.04313481461162,20.92546795977084,36.41134474317404,14.885845655235258,-9.741784911832298,25.01512982803446,20.778722524820083,40.334110226448075,41.30194710106454,-15.93553072089172,20.11272746265648,-1
207,29.522863036964736,36.32923422513154,24.133166639736274,48.77531055820566,20.32067656375537,17.10473867523713,16.330237613892052,19.464787310100036,11.830479840598038,-22.856184134776303,18.266507860976205,46.57520836952071,3.789620253880244,40.73814230714716,-31.35824963395467,-1
208,-45.32357702024085,41.283221367884025,44.80055861355105,17.020066973967417,10.1157456740956,30.264229361416525,-8.088654566007946,-43.90043166490874,37.227529648057,29.476265895091316,1.2802166330132891,-35.5652922997499,-42.95213654339533,-1.990786253184453,11.359140673727474,1
209,-19.431924409933544,-0.947029304861779,6.865757630127767,-16.513915827396055,-36.99196858196595,28.573358403820947,-39.043322738820486,-27.64224541902829,-15.003260611612326,-9.072172360665597,-19.755059019208943,-27.236563334970654,-41.77026321808778,-13.458504833871388,44.246380270749015,1
210,28.154753629788118,-35.546353340327926,-45.90547245203622,-49.62846521674712,16.124772725632866,-10.112809682756222,33.77622689827986,48.041592551153414,-20.734821674499216,45.92675978116269,-1.549340997335932,24.466307704136625,-2.6815418717296,-39.01270475504754,35.71654824737422,1
211,-0.8520826118906797,17.14482712901375,-19.267697953009343,5.886551560219942,-34.18931994247295,2.9201289420656593,-2.2796229828029837,25.73259429418185,48.33003328282825,44.885292969682624,0.2854314911032816,8.093156499510869,-44.319732169487594,-18.454032718414503,-27.80322665938748,1
212,3.0890158225074345,-3.718935473647889,-3.578046620171172,45.01452129015878,13.447325282667734,16.942344919811674,-0.8578549387113696,1.3763387787089414,14.551212412198325,-31.797788618699286,45.54363337484928,-16.57432983438386,-35.452636037078555,-44.40127808574336,-35.548944196275,1
213,42.95566278666824,0.365011914659199,31.392435760892212,35.94804894872151,23.082597387594618,-4.419118216742959,45.60385774435572,0.002233692030394252,-23.294069336533575,26.677061298694298,-15.567351828680145,-36.96029682671363,-49.02330029349926,12.018560931976573,31.18650622794459,-1
214,-38.61540813503104,3.8629951437125456,-36.6588475964022,13.17315205381854,-21.39321001061155,-41.21357771058454,34.378870619615114,0.22604010392085172,-33.774918911531145,23.850932045763813,41.26011996910037,49.15813977444134,-42.10942511763507,-8.900305958595055,45.742517587721835,1
215,23.881760188544348,39.29156899481889,30.89973856767496,45.32349871215442,9.64232002352935,-40.21925892082645,-21.78413583880454,-33.45505193729436,-25.251264677003682,31.03616286637994,34.817580589966,6.051188152295083,-4.675595643140959,-22.360657827136787,3.891176596886993,-1
216,-43.63877885933469,-41.497898837593006,16.416380074696335,-48.456675659706626,-23.003349269315287,-27.141032568972367,-9.16026515589374,38.17578140082661,-13.95413458238123,-9.081595138819942,19.552658484552552,16.271962313316507,-15.740183153482235,11.423856758942698,37.27794309034108,1
217,48.9897814955815,-5.373669141059153,2.608196666839234,-22.19527956211381,8.744848431808649,46.66434130918198,-3.4112374671873766,-4.7606732145112005,9.380452455112,20.405946870620113,26.273854537798286,38.63216575403108,-16.65598905991329,-43.32200663911831,31.25750128789207,-1
218,23.048590673502986,-19.19790267439008,39.639280135227295,43.86873331022112,37.2529686716033,-30.162738581273064,-25.539080649888458,-28.009475710801112,3.033029184385086,45.98859075387949,41.16099381043803,7.0053624701025825,-28.416961328539248,36.76058905788639,32.804032494847576,-1
219,-33.24865302295582,36.54593418727302,24.609437080758738,-2.93238980653161,1.4684224258601049,38.83165843728452,38.294042618124024,-26.754811598926377,43.100553734820295,15.15763469862344,34.462253782679156,-22.473814173892293,23.66567356904936,-48.148468293841674,-45.000916528610915,1
220,-36.10268305260689,33.875469586164314,17.63891988982617,26.948461931458525,-32.90589046586625,42.77581020434647,41.75548108331782,15.03140281946105,-35.541468953577215,-43.95002189786364,-30.28910815567023,3.510086590692495,13.587692417804888,-27.020162442235318,43.98645669709238,1
221,-13.7751477403258,-41.229386236239066,-45.122151411069886,27.09517226475532,-8.375374342787033,36.168283642464615,-7.743840022585182,-42.53451393396867,-28.413075319520587,33.7151441614009,45.092652390474754,-4.32933515776385,32.73575534480662,-0.48414888166894343,-18.323810443920852,1
222,-23.326799507474206,-8.284006585284644,13.159264920885605,-37.168662253932126,26.105420662491497,-4.979244322625156,-48.8680180172233,39.43013209134408,33.96645922359039,-16.356426522935685,-19.993086460836007,23.16838590977096,-38.64358033073106,-49.3695840233791,37.30843170511511,-1
223,-9.120355657538582,20.74679282396019,21.591505323816804,21.217762509279538,-11.747410822628943,-37.69735478147342,-19.00965637982526,-13.417716948082123,8.804024217239068,-38.12573791727335,-49.48675799896151,41.44787988482281,7.813033764289436,-20.03667002952849,-38.64667081627772,-1
224,38.12014131621963,-47.59019368052102,16.071899544623648,22.805443697501033,6.07572678681538,-13.465882490986822,1.3058560324184185,42.608517458883924,-36.79507533686673,-36.92150755818775,-31.846608022700163,-9.951167229182737,20.79914604724584,-26.48287009956657,-21.51323490530268,-1
225,37.844001299884894,-38.88473909111214,-11.773610530470876,3.204472911037584,-12.501950533068019,-7.970185257374432,15.287195826934337,9.09093266961333,-39.43489254448698,-1.642098070132647,25.871448666489215,27.489519009790044,-3.5539822677006043,45.02077083284742,44.219784948222966,-1
226,-32.63419257884927,-40.41533823450443,30.59315824360469,27.289150495726545,-46.885343430585266,30.94681939615721,49.281722339057936,-29.177626404692347,-10.556403423089321,46.06069492757679,0.5698449250789963,0.7709778686934214,-26.00627757812014,40.363666581104525,8.844936219016596,1
227,42.35621282498225,46.09142581335665,26.57714405875285,5.333106012853527,0.03100356143055194,14.950839245958534,-38.840249816549345,-28.201915829629755,-29.27690667679208,20.91271548019074,-22.681027295484103,6.572778623068345,-1.4950739737645833,18.126353278155875,8.096924745298608,-1
228,-47.50693982553771,-36.61426639487632,-44.8765210065013,16.145627795844135,24.79933875065396,47.4126189552054,-13.30149259642549,-36.960842517556,9.01112129177487,44.19654723350533,-7.114845546569541,-36.16590476885035,41.957033475069565,-17.098061503954042,-23.31225916054397,1
229,21.26420365459599,0.43429926990673806,-28.766110120614975,-48.3018300099132,-13.541454812376486,30.272450355704677,13.356753205018492,48.229805805033976,-34.66673164556788,-4.999331875285783,22.988085496774247,-33.749884654875686,-18.91138432434384,-0.5867907053823771,-20.279771418323612,1
230,-38.10095357765919,47.29550807713342,-49.49300189832753,-32.42533140033157,5.407463259918956,9.140375513167278,10.85489161890284,8.639457132635464,28.84469962398225,-18.858698147181684,-49.26879877450173,-5.605524026926666,14.7740634260212,34.77661724114829,4.3368334903576695,1
231,1.791619224295701,-26.10004316157305,16.849724533366157,31.32290724198087,-38.86849319168548,7.231147588797391,-18.071446479798325,44.68682156992044,-13.01075523208084,-32.99671287728201,44.72882317397331,13.214973204249581,-21.28108090359899,35.01371188229983,-19.527690519830177,-1
232,4.896456473814389,33.861480647336876,-24.460881653125476,44.690496082023,-4.197539803789496,-18.221103705469165,-5.758199381047071,27.376306421746534,-17.136071779313134,4.587325747639248,34.59306984277028,-23.44040698348263,-43.80301882310263,21.56271587683922,-30.068476444598346,1
233,27.607875134773067,-19.186312052781695,-13.636125000206967,2.8990534366529204,42.52870211130109,-18.95508554134674,-47.511157358549816,1.0854126710604817,11.398855344754935,-25.878304225966552,48.70714861874316,-11.964608966296538,-26.32056862212584,-24.702752155562635,23.75462789973527,-1
234,-5.205531625108051,49.94436688253113,-7.307889907123922,-23.36347889928413,44.31644307118667,-48.59076376280094,3.56310522786346,-21.750121151206812,-14.322535776589753,38.80329265376473,-3.2708664871581306,33.36261315738824,33.25114698839397,-33.47900699782036,26.25314237829805,-1
235,16.875115735611843,15.023400761470896,45.83331402664689,12.955289987947559,39.78577145458125,31.607133085468405,-13.216043058619576,-24.97335905856414,19.207376632561008,-34.184551930650585,37.1809556078812,38.49060970637501,13.964285851314663,-6.319347429295362,-34.61071333104936,-1
236,30.511253849816498,-44.75767703044836,-44.858815064716204,-6.275201347091155,-31.85675413456749,-21.017069533937914,-2.3556011965469494,37.405509731823656,5.163641565361189,-22.083532777581205,-1.0504757834662755,17.26238820253795,-46.34323905941679,15.619191902858503,-33.85426097415672,-1
237,14.24659939174451,0.5657211282627443,-34.70365434699543,9.098163436700567,28.865063301092405,-15.629740696151387,-49.38754714482905,-17.71634961930298,-44.96702523719627,-18.31372548331307,38.86636455145475,-41.01458978856615,-8.601744076842913,27.586380103366608,-40.96726644519626,1
238,-39.239587664404596,25.907828566360593,-17.919797200054653,-19.010595428191902,-7.1810156706455075,-6.846954212526313,40.6165515847737,37.113273821243226,34.85488077091502,31.788911701429186,-7.01796561440031,4.2512411990377,-27.905020086479905,27.09510960549062,-29.16323870846833,1
239,41.572877313389384,-48.12767671099857,14.388439354277196,-48.219275143035986,-15.142069174706542,27.030010858374922,-25.18800966864547,23.517142203764536,-1.6729542368409085,38.42136093373912,46.71444250475287,-42.700042314254304,32.054446465860195,-4.361953178329159,37.28485851973615,-1
240,-15.259372161953081,-16.589274028641967,-32.36330746623776,-14.125577793170677,4.141123320830786,14.294180926552613,37.610783067997176,-43.519815066004675,4.887862075850855,-30.881512993922577,-10.175394623633835,27.24761821743958,-28.81352647997677,40.75790468977594,6.763871971357894,1
241,-39.8984482699754,-31.981265324260132,-32.49049223311782,5.1534704991877405,-32.825451542594465,40.90327978938417,3.4128535882370983,39.64232322773627,-42.64310623698573,-45.39317508834415,-23.370464988582018,19.36506375159729,-36.47675297921272,47.37057472598427,45.142411304577166,1
242,20.510297271438517,-38.58071693680605,-33.43809492148759,-47.26350068154791,23.077132028362584,-6.047099826903015,16.87733439564927,-12.391372575923917,22.80441710837134,-37.093729451364,19.518979585691227,12.685388682078468,-16.873881407165506,-34.38916389942486,20.90192768375107,-1
243,27.297761899509823,-6.393237396680618,-31.77550386296002,42.50284898362503,49.43791681093305,26.05391176338756,21.57342712051215,-43.90510826195432,44.45165603065877,48.018033779678746,-38.069525027608485,-11.578302454039303,17.189546607865154,-20.898526400645224,20.794414801701407,1
244,-6.40871261021195,27.893111322344183,-37.816130911302835,9.487506326202002,-5.5659737679745405,-4.2722028356728,19.329904115620195,-5.219997579367607,25.331350315824935,45.32486777169537,27.476846673841536,-35.76716878423326,46.09375830645941,-33.82858172393559,-2.545824222537618,1
245,4.460112711324271,-7.507844775172515,17.53066929865146,23.501334679262527,1.855667173759258,5.460888151555544,13.710359713624108,-19.645773853079586,14.915917956471333,-31.399167527956596,-49.76781839572563,48.65754937090725,-0.9840675791318105,-32.83479269557211,-34.351311796112824,-1
246,36.799077538564475,-48.188866387886186,-10.60369197492281,18.379675771296363,38.675432375977365,37.31911009384417,41.09723353558853,19.89795657577268,-8.077527165814104,-3.0774248151594676,-8.167367131618661,-22.10643520422162,7.938547165095322,44.71728601221035,31.029213843734738,1
247,11.797573575406496,-45.41130090619352,38.89299319826337,-14.344066043607405,19.330520250424158,-24.50945005789773,-40.052316161986354,-3.0522236224608292,11.472178368053434,31.558263321057865,13.990129792901996,10.617363068909924,-23.755765979509736,43.003467239776185,-1.179134225452806,-1
248,6.494435127823152,-49.26805240916037,48.66783992351036,-41.4357633171272,-3.0178255959096276,3.6630396161243866,-47.68533204392984,47.37874728919439,-13.80024996013428,-41.936761380220204,37.50835656238317,49.01633821591811,2.4881594223733146,-10.090644774706384,0.09565066352441676,-1
249,35.960631768948005,25.074552193052753,-26.828778662459918,-13.128390026667617,44.44535680119202,-4.900802985551181,26.46662025806792,-6.177094958245398,-32.93138061148916,21.434647199542,-48.48729333103756,10.042815962451321,48.03088945885625,-36.709421819046085,9.511772015742316,-1
250,48.05010163577201,31.490806263921982,-14.848524244238014,-33.20071694995289,-25.832227620580472,7.0396586677921675,-24.49803572566388,11.353077161069677,-49.17888263425362,-21.06450923078854,26.67583475740247,20.12282229829934,-32.67480137632201,36.90733781869031,4.4644984532870495,-1
251,45.39412700535492,19.484980023768742,42.680471794256874,-7.501561573446644,29.571808560278,-31.926760863202063,-33.30079615697957,-45.15418724336882,41.928869460426625,-35.38786983147746,-46.05448004610145,-29.847328920964255,5.368164790868576,-16.569671837459573,-17.716065442214557,-1
252,11.07767235342898,45.51762787302664,-15.656766429455374,15.142354193314716,-4.199467950693261,13.16222245560045,29.016367698511047,-49.23643612031323,47.781277775287066,47.72686269410325,18.92239156897969,44.97065278438325,8.223417418188482,43.6305718315661,17.20272349562505,-1
253,-22.22641000369945,-23.863859607297123,12.299145512110108,-22.85825911261471,-49.408793644752876,-0.8539287704398291,10.393260667072198,23.440342925748155,-43.329486791200225,25.26511053107984,-45.16432167991973,13.751273109749249,25.60457513449998,-12.712482726385197,39.00667121147136,-1
254,-13.413830093802048,0.06047101467263616,20.82511815368882,0.9234910564918337,30.5358008243728,21.933504039459933,45.52973945828323,-14.170571035353142,43.0056594686543,4.784346244619165,-40.76031890927119,44.76465277091664,-1.2924463698918345,-4.765712501306531,0.23507452761526793,-1
255,-22.12096232611327,-2.367724050002728,33.15114726706142,43.772172081252876,3.461071209566633,-45.13784068724726,-8.552089155249966,44.65653604742387,-16.979643817309167,-16.65437217675231,18.441547022605178,6.4477465565902605,-41.12121797109359,-48.81384180678783,-13.129066730912072,-1
256,-6.984371620458859,-47.14477468298709,-45.30357310356805,18.947584790276593,28.53007524395008,-40.99374817179429,-20.104908580283876,35.30909601874092,-17.778670686663965,-41.43177844080805,9.438447663151862,-7.142370913655824,-12.43520773217113,-23.552216965339014,-38.51790854763051,1
257,-49.072134954999505,11.609674178099958,-39.6720942768839,27.54687846985904,-1.543066401942724,-8.488732661006239,1.6256605874238517,-15.20462527674438,31.954627063829577,-14.163540026789981,41.49494595813039,12.752464538658003,-9.480293068779332,15.010185613099821,-28.07055692871745,1
258,20.232637465929145,-20.280609864723665,-33.683406908190946,17.712490370664526,23.337727949327316,-28.808617783622804,-44.026602390301576,-18.984474786481044,31.49861569793525,14.444948557872749,-16.89035758960049,29.983526523568358,4.4165378722315864,33.66319168450693,-44.142262439193814,-1
259,-34.82988911094738,-20.70044624249716,40.64904025222668,-41.35274649733659,-37.31554015270855,-49.613032450551465,-11.463450248539417,-34.73417656198313,42.99475262229306,27.591626553144096,-4.386207834072053,-17.15078277596026,17.352527356666386,16.332445281421997,-21.52391535272413,1
260,2.5524509812534504,6.952037809447887,37.19055508336163,-19.352848453591587,-11.089604492278681,-24.646367635188437,-9.416413445906478,-37.481045183024044,-38.23733110602201,45.70608648760728,-30.77850581396322,-41.33281484861927,-5.923156210432431,27.141342239472095,-46.766627278787574,-1
261,1.2159584971330304,-3.687996463605103,32.17369551408507,-13.449646732902764,31.863057055992854,46.96500389720519,-29.527459145564006,-26.99535736857255,2.4182253836000953,6.917951901337936,22.4687493079269,-29.48379347398491,-38.755794603012006,17.193627641619827,47.93872968637906,-1
262,-18.251093937570385,44.25877925527058,-48.71417615237791,-26.24837995099404,-17.83866388759583,-35.4747007797127,37.79317608229856,-28.822982838328095,-41.43776834365872,41.223355794632326,14.32772633319081,-34.451796424932844,-43.20373989953427,25.63121304790772,21.42507546498733,1
263,1.3884168987166916,-46.277678806826984,42.27639752903974,-43.1940529976315,21.877762637585136,-38.086146282626544,38.4310955343507,32.70495398058337,26.28508452143268,40.155075658111926,-9.749828784050862,5.3820233741586065,44.352165730535376,-37.822195584527975,-21.188108193893427,-1
264,-13.26287513673283,16.08608662043312,46.57075135267131,-18.715022924001566,-24.517432876358768,45.88537287033462,-39.965751480323455,-9.262493775991167,-23.742095749472046,39.1491005066746,38.61577327532534,18.94784169157613,-0.20973734889816598,28.41543074034483,-47.588283779816756,-1
265,-3.507626816653378,26.856735420086196,-42.157955217495704,-22.23629090222936,34.31313801149402,-38.90869939679615,-30.594669016071595,35.932833366200924,-44.08578454825254,-14.60582593112479,-46.50372324119102,14.937958202388586,38.54397936680779,-42.26467066267948,-39.753276374952975,1
266,32.20707787791662,26.03754582272944,-47.99303542248511,-33.292602371766094,-3.6571504227862803,-14.180166951685514,-41.953108339308,11.876839332936186,-46.85753098964375,-39.62923675305896,-42.09957101995835,-5.84766633669355,-48.52663416258438,29.481622651076293,6.4277584248326605,1
267,-1.901963309154496,-12.153719654342865,-10.259580869678771,-27.992086605729437,11.11474559711845,-2.8690812017445637,-47.83406908915649,34.956907570698434,-10.495800577956729,23.642024913970232,19.243010733701027,26.499726071013512,48.103325673872845,-21.863440175514903,22.414102582663247,-1
268,-40.7454230548994,47.948857701106405,-7.429220724652829,-3.216776251069575,32.18995373980003,-31.59538079008639,34.63960633835208,24.449288764622835,-11.496633017577182,-5.997176852155505,4.885640124057609,-43.058298341861175,-30.294286248612178,5.397157648180006,-24.737313580474897,1
269,-24.328183016807458,-37.89400415940327,37.04783941653224,-48.72669728350781,21.04957841063623,-28.267980727449917,-25.555017444368655,-20.211475512973976,-43.75899921843205,38.801377456258635,-38.15235461948339,39.55039729909264,-34.49122911974196,44.2881546223512,-16.05974802887379,-1
270,19.472581439528028,0.32296710226189873,4.0288548975656795,13.708825326026819,-48.62464035648822,39.334084947467474,44.43602159891549,49.49270456511658,8.916946831516512,6.224801156123348,-48.49736739187763,22.32081046621309,-41.63326500545027,23.778600140153827,0.15905523972678992,-1
271,22.121166918659114,-19.057029859150244,15.523784834372506,-20.152695966668986,-15.719309263591796,16.054825158285283,21.14363172383517,-23.17720402404032,43.37865527736649,-20.824595589088446,-11.840292586718128,-27.172949883378383,47.37039160752403,7.966690567927579,-45.656151650398215,-1
